-0.175839233398437,0.0238922119140625,-179.886328125,0.196395874023437,-0.144146728515625,-0.0468772888183594,0.124649047851563,-0.215370178222656,0.2177978515625,-180.019781494141,0.08353271484375,-180.095892333984,-0.574020385742188,0.206106567382813,-179.867681884766,0.120707702636719,0.185208129882812,-180.454730224609,-0.0985382080078126,-179.884167480469,-0.323421096801758,-180.149890136719,-180.098150634766,-180.088415527344,-179.879037475586,-180.033090209961,0.435107421875,-179.998718261719,0.293560791015625,-0.265620422363281,-179.909844970703,-0.0252548217773438,0.012115478515625,-0.0127975463867187,-179.853955078125,-179.798114013672,0.153712463378906,-179.889193725586,-180.440866088867,-180.111047363281,-179.905233764648,-179.890002441406,0.058306884765625,-179.887469482422,0.0489837646484376,-0.0520942687988281,-179.8884765625,0.09970703125,-179.955902099609,-179.893692016602,-179.838623046875,-0.115357971191406,-180.190850830078,0.10380859375,-180.027996826172,-180.138604736328,0.0753311157226562,-0.128279113769531,-0.0858322143554687,-179.926806640625,-179.856884765625,-179.947668457031,0.146034240722656,-180.070236206055,-179.986279296875,0.274186515808105,0.0847320556640626,-181.076416015625,-0.442604064941406,-180.214660644531,-180.219744873047,-180.395452880859,-179.659939575195,0.129116821289063,-0.23408203125,-180.049945068359,0.0855041503906249,-179.834008789063,0.116787719726563,-179.497750854492,0.0243928909301759,-0.308998107910156,-0.253108215332031,0.209625244140625,0.109064483642578,-0.191618347167969,-179.859173583984,-179.952780151367,-179.56198425293,0.00609741210937495,0.307254028320313,-0.175038909912109,0.266160583496094,-179.896258544922,-0.112578582763672,0.099444580078125,0.0561965942382813,-0.05780029296875,-0.03426513671875,-0.0899017333984375,-179.684945678711,0.272880554199219,-0.148258972167969,-0.160466766357422,-180.086456298828,-179.849136352539,-0.340008544921875,0.0351058959960938,-179.983282470703,-180.128527832031,-180.073516845703,-180.065252685547,-0.142471313476562,-179.943218994141,-180.195678710937,-179.827349853516,-179.89072265625,0.115023803710938,-0.0640396118164062,-179.841491699219,0.226586151123047,-179.766064453125,-0.282003784179687,0.120536804199219,-0.0581436157226563,
-179.993316650391,-0.20904541015625,-179.753460693359,0.131035614013672,-0.174339294433594,0.106787109375,-0.13465576171875,-180.093920898438,-0.135501480102539,-0.110762023925781,0.0154159545898438,-179.923718261719,0.0957786560058593,-179.857330322266,-180.119915771484,-180.064660644531,0.338638305664063,-180.068978881836,-0.0199859619140625,-180.096240234375,-179.853991699219,-180.445513916016,-179.893115234375,-179.587872314453,-179.556405639648,-0.175238037109375,-179.858517456055,-0.293180847167969,-0.149252319335938,-0.103287506103516,-180.238055419922,-0.235569000244141,-0.219320678710938,-179.884353637695,-180.190454101562,0.1102783203125,-0.0418037414550782,-0.0841949462890627,-180.037976074219,-0.154248046875,-180.008270263672,-179.979107666016,-179.868402099609,-179.918228149414,-180.027893066406,-179.863653564453,-0.16895751953125,-0.149114990234375,0.0498016357421874,-179.939367675781,-180.038763427734,0.265386962890625,-0.0367507934570313,-179.863784790039,-180.082049560547,0.182606506347656,-179.936981201172,-179.507366943359,-0.103173828125,-180.151336669922,-179.779205322266,-0.0404716491699219,0.122257995605469,-180.090374755859,-179.745309448242,-0.443356323242188,-180.168371582031,-0.122613525390625,-180.244931030273,-179.793304443359,-0.0300888061523438,-180.388226318359,-179.804843139648,0.0741500854492188,-179.860144042969,-0.15450439453125,0.248738861083984,-180.234539794922,-179.821325683594,0.0368789672851563,-179.803952026367,-0.0643260955810548,-179.759609985352,0.32066650390625,-0.08253173828125,0.130679321289062,-180.230981445312,-179.779663085938,-180.084161376953,-0.070269775390625,-180.26708984375,-180.140979003906,0.131130981445312,0.247443389892578,-180.056890869141,-179.852789306641,-0.139419555664063,-179.774932861328,0.193380737304687,-179.775131225586,-180.032415771484,-180.0736328125,-180.211828613281,-0.329290771484375,-180.042276000977,0.557208061218262,-0.144462585449219,-180.112759399414,-179.876208496094,-179.940075683594,-180.130432128906,-179.889443969727,-179.944345092773,0.193511962890625,0.0746124267578125,-0.126162719726563,-179.848675537109,-180.050286865234,-180.062707519531,0.0601577758789063,-0.0295379638671875,-179.957135009766,-179.926159667969,-180.139495849609,-179.852075195312,
-180.086236572266,0.0673248291015625,0.079336166381836,-180.075567626953,-180.121978759766,0.0235321044921875,0.128775024414063,-180.070443725586,0.078955078125,-0.0293930053710938,-0.116026306152344,0.185466003417969,-0.100775146484375,-179.835913085938,0.198988342285156,-0.094873046875,-179.661743164063,-179.87229309082,-180.080828857422,-179.923345947266,0.0306869506835938,-0.0784194946289062,0.0146972656250001,-180.192596435547,-0.14658203125,0.0816886901855468,-180.120660400391,-179.520840454102,-179.853955078125,-0.0696754455566406,-0.0769508361816407,0.00935516357421876,-179.800402832031,-0.426519775390625,-179.976373291016,0.0298614501953125,0.07698974609375,-179.808071899414,-180.087487792969,0.109334564208985,-0.0348236083984375,-0.0336524963378907,-0.187751007080078,-0.179232788085938,-180.136633300781,-180.05520324707,-0.103561401367188,0.0356399536132812,-180.090335083008,0.0340095520019531,-179.936566162109,-0.0767295837402344,0.15191650390625,0.134161376953125,-179.946801757813,-180.186706542969,-180.081924438477,-179.541555786133,-179.959918212891,-179.666415405273,-180.020935058594,-0.22127685546875,0.0281417846679688,0.0699127197265625,-0.145196533203125,-180.238739013672,-180.062335205078,-0.136603736877441,-179.975903320312,-179.849542236328,-0.124942016601563,-179.681665039063,0.129205322265625,-180.082135009766,-180.149725341797,-179.8328125,-179.927667236328,-180.05419921875,-179.8875,-180.026110839844,-180.103704833984,-0.49345703125,0.132978820800781,-180.069912719727,-180.193832397461,0.0391601562500001,-180.114221191406,-179.825396728516,-179.995306396484,0.119244384765625,-180.035949707031,0.00108032226562502,-180.070104980469,0.147246932983399,-180.03337097168,-179.902337646484,0.122158813476562,0.0595962524414062,-0.110171508789062,-180.019879150391,-179.927392578125,0.106244087219238,-179.930487060547,0.00633544921874998,-0.0786514282226563,-0.420580291748047,-0.0311187744140626,-179.86227722168,-179.816067504883,-180.192547607422,-179.856567382813,-0.110386657714844,-179.996612548828,-180.098797607422,-180.426489257812,-179.896868896484,0.123722839355469,-180.119305419922,-180.108880615234,-0.111337280273438,-180.231964111328,-179.928369140625,-0.106697845458984,0.00467529296875005,-0.074710464477539,
-179.853497314453,0.207255554199219,-179.867092895508,0.35501708984375,-0.204062652587891,-0.0627288818359375,-180.1615234375,-179.960711669922,-179.819738769531,-180.149578857422,-180.142614746094,0.01160888671875,-0.0219390869140626,-180.02585144043,0.0814956665039063,-179.938195800781,-179.881604003906,0.173599243164063,-179.923028564453,-180.105139160156,-180.024816894531,0.128514862060547,-180.106341552734,-180.028131103516,0.112307739257812,-179.956890869141,-180.025103759766,-180.081927490234,-179.950396728516,-0.287248229980469,-0.00515136718750001,-179.86315612793,-0.134471130371094,0.103392028808594,-180.108544921875,0.141342163085938,-180.064044189453,-0.152203178405762,-180.00891418457,-180.022039794922,0.0564365386962891,0.00949344635009766,-180.147998046875,0.0451080322265624,-180.149438476562,-179.490063476563,-179.903802490234,0.0626449584960938,-0.206832885742188,-179.873626708984,0.194223022460938,-179.995196533203,-0.176463317871094,0.0762969970703125,-179.778979492188,0.390821838378906,0.0369949340820312,-180.133123779297,-0.0168853759765625,-0.0675338745117188,-179.834429931641,-180.314514160156,0.0156730651855469,-179.96572265625,-179.868975830078,0.0946517944335937,-180.096603393555,-0.0401741027832031,-179.785690307617,0.128121948242188,-179.853082275391,-179.961700439453,-0.298976135253906,-0.238856506347656,-180.028247070312,-0.124982452392578,0.433934020996094,-180.022064208984,-0.221658325195313,-0.498861694335938,-179.756781005859,-180.174389648437,-180.075903320313,-0.0309600830078125,-180.052404785156,-0.0140197753906251,0.149220275878906,-0.0757940292358399,0.133316040039063,0.0565803527832031,0.242781066894531,0.0688613891601563,-0.157345581054687,-180.217816162109,0.141945648193359,0.0748382568359375,-179.850701904297,-0.169210815429687,-179.950555419922,0.248477172851563,0.0515869140624999,-179.991369628906,-180.144567871094,0.213934326171875,0.0426361083984375,-0.125032043457031,-0.125332641601563,-180.112612915039,-179.800848388672,0.133425903320312,0.109825897216797,-0.0139587402343751,-180.027651977539,-180.024731445313,-0.0586166381835939,-179.869055175781,-179.9708984375,-0.206745910644531,-180.135040283203,0.176519775390625,-0.300949096679688,-180.145544433594,0.0413070678710938,0.342080688476563,0.132050132751465,
0.00954284667968749,0.0667861938476563,-179.888940429687,-179.850994873047,-0.195347595214844,-0.185714721679688,-179.891717529297,-179.897882080078,0.395477294921875,-180.214019775391,-179.896295166016,0.07906494140625,0.1041015625,-180.143392944336,0.0315673828124999,-180.045770263672,-180.060046386719,-179.909017944336,-179.904479980469,-180.045642089844,-179.944921875,-180.08056640625,-179.882464599609,-179.892443847656,0.152534484863281,-180.098403930664,0.539108276367188,0.115802001953125,-0.048699951171875,-0.0764190673828125,-180.148504638672,-179.889904785156,-179.928598022461,-0.130004119873047,-0.0552841186523437,-0.0887008666992187,-180.009967041016,-180.099304199219,0.095660400390625,-180.228704833984,-0.125617980957031,0.056199073791504,-180.013012695313,-0.108296203613281,-180.445245361328,-179.987750244141,0.162530517578125,-180.006701660156,-179.795745849609,-0.0696189880371092,-180.1189453125,0.129367065429687,-179.743298339844,-180.143707275391,-179.978616333008,-0.208810424804688,-0.1326416015625,-180.005648803711,0.5081298828125,-180.092193603516,-180.301110839844,-180.172485351562,-180.133453369141,-180.119732666016,-0.279319000244141,0.0383064270019532,0.0965118408203125,-0.0940994262695313,-0.0904083251953126,-180.061785888672,-179.919836425781,0.122344970703125,-179.982116699219,-0.1302978515625,-179.814709472656,-180.187634277344,-179.600366210937,-179.92497253418,-0.119909858703613,-0.282429504394531,-0.2099853515625,-0.128016662597656,-0.221981811523437,0.1018310546875,-179.820684814453,-180.107781982422,-0.101567840576172,-179.873809814453,-179.800067138672,-0.0382232666015625,0.123284912109375,-0.154696655273437,-180.213925170898,-180.209930419922,-179.831231689453,-0.137487411499023,-179.955914306641,-180.198614501953,-0.0305831909179688,0.0386260986328126,0.174835205078125,-0.0506759643554687,-179.943292236328,-179.944616699219,-0.303931045532227,-0.335861206054688,0.226885223388672,0.010549545288086,0.470745849609375,-0.020440673828125,-180.117718505859,-179.850830078125,0.0795104980468749,-180.062567138672,-0.182749557495117,0.102462768554688,-179.993914794922,0.108181762695312,-180.532556152344,0.103213500976562,-0.0750869750976562,0.0604171752929688,-180.089147949219,-180.138543701172,-180.122381591797,
-0.124037170410156,-179.824975585937,-0.21478271484375,-0.22684326171875,-179.852758789063,-0.094012451171875,0.0495346069335938,0.2807373046875,0.137805938720703,-0.0738586425781249,-180.005905151367,0.0914413452148438,-179.964920043945,-180.187677001953,-0.0572845458984375,0.262065124511719,-179.875860595703,-180.088323974609,-0.148152160644531,0.107803344726563,-180.034136962891,-0.213446044921875,-179.986291503906,-179.879370117188,0.00413208007812491,-180.078820800781,-179.830108642578,-0.281208801269531,0.0523223876953126,180.330090904236,-180.047430419922,-179.865374755859,-180.033447265625,-179.843078613281,-0.243359375,-0.0770263671875001,-0.100338745117188,-179.930560302734,-180.084368896484,-179.829327392578,-0.396220397949219,-180.228399658203,-180.290383911133,-179.872094726563,0.151104736328125,-180.004724121094,0.0784339904785156,-0.204248046875,0.169755172729492,-179.876943969727,0.00712795257568352,-0.0809616088867188,-179.681518554688,-0.190222930908203,-180.126629638672,-179.936614990234,-179.690884399414,0.0666473388671875,0.0583801269531251,0.0697082519531251,-0.219887161254883,-180.061383056641,-0.142973327636719,0.387944030761719,0.00577735900878909,-179.794082641602,-180.107568359375,0.111489868164062,-180.206042480469,0.165597534179688,0.0110137939453126,-179.964123535156,-0.0334808349609375,-0.151663208007812,-0.14896240234375,0.258157348632812,-180.175262451172,0.0451477050781249,0.396417236328125,-180.008236694336,0.278012084960937,-180.118615722656,0.16219482421875,-0.238226318359375,-179.662420654297,-0.172958374023437,0.131410980224609,-0.387399291992188,-0.0115936279296875,0.0990875244140624,0.224020385742187,-0.134773254394531,0.011932373046875,-180.083361816406,-180.22275390625,0.131800842285156,-0.146022033691406,-179.942962646484,-180.019506835937,-180.04817199707,-180.124627685547,-180.028942871094,-0.123675537109375,0.231588745117187,-179.789877319336,0.0187286376953126,-180.236956787109,-180.157238769531,-179.990679931641,-0.30001220703125,-179.938070678711,-179.802795410156,-180.109924316406,0.128282165527344,-179.814324951172,179.773149490356,0.0449066162109375,-0.679800415039062,0.0435527801513672,-179.794610595703,0.0729705810546875,0.171420288085938,-179.762533569336,-0.197536468505859,-179.878259277344,
0.116506958007813,-0.18187255859375,-180.093048095703,-180.33180847168,-179.905902099609,0.0635711669921876,-179.771981811523,-179.858032226563,-0.334124755859375,-179.866046142578,-180.295559692383,-0.166619873046875,-0.08165283203125,-180.114923095703,-180.256317138672,0.105178070068359,-180.106475830078,-0.117840576171875,-179.981945800781,-0.0225799560546876,-179.912487792969,-180.059020996094,-179.927288818359,-180.0953125,-0.0772491455078124,0.245647430419922,180.072491264343,-0.0446022033691406,-0.123751831054687,0.490538024902344,-179.993637084961,-0.122216796875,0.0432861328124999,-180.062542724609,-179.75715637207,-180.000048828125,-180.151397705078,-180.059503173828,-180.232360839844,-180.082763671875,-179.898083496094,-179.990655517578,-179.931982421875,-179.963189697266,-180.008337402344,-180.456341552734,-180.084927368164,0.0416328430175782,-179.870324707031,0.107749366760254,-180.027465820312,-0.155567169189453,0.137596893310547,-179.907815551758,-179.872161865234,-180.095495605469,-179.959674072266,-180.1345703125,-0.156094360351563,-180.218353271484,-179.967456054687,0.0907447814941407,-180.203277587891,-0.0760818481445312,-180.181530761719,-180.072937011719,0.194900512695312,-179.565423583984,0.0817871093750001,-180.150012207031,0.503976440429687,-0.00383071899414053,-179.870373535156,-180.146960449219,-179.936499023438,-0.322805786132813,-179.951593017578,0.215582275390625,0.0544219970703125,-0.475682067871094,-0.402081298828125,-179.849603271484,0.0502716064453125,-179.988027954102,-0.0917160034179688,-179.990435791016,-180.247497558594,0.125068664550781,-0.0282257080078125,-0.318511962890625,0.125224876403809,-179.677236938477,0.334664916992188,0.529130554199219,-180.309552001953,-180.074780273438,0.068408203125,-180.110437011719,-179.990225219727,-180.180505371094,-0.0209457397460937,-179.882983398437,0.203775024414063,0.225445556640625,0.129234313964844,0.0016464233398438,0.00436706542968759,-179.883636474609,-180.231530761719,-0.0450286865234375,-0.0273792266845704,-179.853765869141,-180.201675415039,-179.812396240234,-179.911608886719,-179.919137573242,-179.934811401367,-179.818481445313,-179.810006713867,-0.0885284423828125,0.0928985595703125,-180.097344970703,-179.882012939453,-0.0665594100952149,-179.558319091797,
0.0183807373046875,0.123063659667969,-180.056274414062,-180.08303527832,-179.988171386719,-0.0584426879882812,-179.8390625,-0.0365982055664063,-180.039001464844,-180.100982666016,-0.00360565185546871,-180.358587646484,0.2129150390625,-179.785528564453,-180.125549316406,-0.034857177734375,-179.642602539062,-180.107183837891,-0.26444091796875,-179.973822021484,0.0186492919921874,-0.127087783813476,-0.16993408203125,0.0970968246459961,-180.024508666992,-180.104583740234,-180.177203369141,-0.0206268310546875,-180.066741943359,0.0990633010864257,0.120455932617188,-180.083828735352,-180.114538574219,0.234030151367187,-179.714221191406,-179.880438232422,-179.788571166992,-180.226391601562,-180.132928466797,-0.36834716796875,-180.183972167969,-180.121514892578,0.148068618774414,-180.078167724609,-180.197857666016,-0.231442260742188,0.199249267578125,-180.161218261719,-0.025948715209961,0.135576629638672,-180.080181884766,-179.968646240234,0.0684417724609374,-179.951605224609,-179.852355957031,0.0340063095092774,0.0932952880859375,-0.160929870605469,-0.0512603759765625,0.0540237426757813,-179.886853027344,0.516990661621094,-180.073797607422,-180.123480224609,-0.19901123046875,-179.639434814453,-179.869049072266,-180.104467773437,-179.799145507813,-179.984295654297,0.0394561767578125,-179.985583496094,0.095461654663086,-0.223641967773438,0.221901702880859,0.102569580078125,-180.056585693359,-179.81474609375,-179.904187011719,-180.118041992187,-179.834951782227,0.0935623168945312,-0.154884338378906,-0.0756927490234374,0.118312072753906,180.042157363892,-0.0121299743652343,-179.907241821289,-179.6587890625,-0.12945442199707,0.241261291503906,-180.134423828125,-180.072094726563,-180.087475585938,-180.438726806641,-0.213632202148438,-0.262494659423828,-0.181005859375,0.110629272460937,-179.8279296875,0.0768341064453126,0.106820678710938,0.0555809020996094,-180.215496826172,-179.667883300781,-0.311192321777344,-179.857946777344,-179.902178955078,-179.838568115234,-179.782562255859,-0.183419799804688,-179.943426513672,-179.954034423828,-180.014334106445,-180.074102783203,-180.148974609375,-180.165408325195,-180.052734375,-0.0881113052368164,-179.887335205078,-179.96594543457,0.121066284179687,0.0107788085937501,-0.0192352294921875,0.363874435424805,
0.265606689453125,0.0877243041992188,-0.225518035888672,-180.197027587891,-180.46162109375,-0.319229125976563,-0.0340110778808593,0.143032836914062,-180.182806396484,-180.043475341797,0.132485961914062,-180.215869140625,-0.0972305297851562,-179.822479248047,0.05748291015625,-179.658908081055,-179.995681762695,-179.975860595703,-0.117019653320313,-180.225866699219,-0.150625610351563,-180.304028320312,-179.879180908203,-179.956256103516,0.0803260803222656,-0.375831031799316,-179.95719909668,0.0915802001953125,-0.21275634765625,-180.05393371582,0.0945327758789062,-0.348744201660156,-0.172848510742188,0.23939208984375,-0.289735412597656,0.141904449462891,-180.096221923828,-179.555239868164,-180.099462890625,-0.306964874267578,-180.197796630859,-0.00165710449218751,-179.865002441406,0.149937438964844,0.0201255798339843,0.2921142578125,-180.191552734375,-179.933392333984,-0.40745849609375,0.103945159912109,-179.810870361328,-180.144885253906,-180.010757446289,-179.977758789062,0.748736572265625,-180.218823242188,0.252603149414062,-0.0517974853515625,-180.107202148437,-180.10224609375,-180.200830078125,-180.113299560547,-0.218234252929687,-0.163873291015625,0.223248291015625,0.00163879394531249,-180.042102050781,-180.130609130859,-180.116198730469,-179.961657714844,-0.205551147460937,-180.167529296875,-0.243441772460938,-179.968133544922,-179.819958496094,0.0112792968750001,-179.915863037109,0.093133544921875,-179.941497802734,-180.024780273438,-179.982958984375,-0.0189025878906248,-180.140621948242,-179.908782958984,-180.212725830078,-180.039599609375,0.119082641601562,-180.016125488281,-180.002575683594,-0.1453857421875,0.130354309082031,-179.99909362793,0.239529418945313,-180.214666748047,-0.128134155273438,-180.052264404297,0.144866943359375,0.0758026123046874,-179.856341552734,-180.037475585938,-180.174847412109,-179.790313720703,0.258859252929687,0.172782897949219,-0.0554031372070313,-179.934478759766,-179.928485107422,-180.121563720703,-0.435185241699219,-179.980899047852,0.0100250244140625,0.0842056274414063,-180.013336181641,0.131185913085937,-179.946160888672,-179.957604980469,-180.275659179687,-180.075659179687,0.127874755859375,0.388822937011719,0.244089889526367,-179.748416137695,-179.889056396484,-0.0623512268066406,-0.208153533935547,
-0.291012573242188,0.04766845703125,-0.105345916748047,-180.349758911133,-180.009429931641,-0.104315185546875,-0.111656188964844,-179.852825927734,-179.881085205078,0.0670150756835938,-179.910675048828,-179.901843261719,0.0975646972656251,-179.919540405273,-0.157615661621094,-179.85068359375,-180.116479492187,-180.364617919922,-0.214849853515625,0.125584411621094,0.0557281494140625,-180.064373779297,-0.043914794921875,0.0845764160156249,0.16641845703125,-180.098626708984,-180.093969726562,-180.099642944336,-180.317529296875,-0.143668556213379,-0.0766952514648436,-179.993350219727,-179.889685058594,0.33929443359375,-180.124682617187,0.104937744140625,-0.1163818359375,-180.134289550781,-179.760064697266,0.138589477539063,-180.181665039062,-0.371254730224609,0.100787353515625,-180.226452636719,-180.199597167969,-180.220886230469,0.149920654296875,-0.258853912353516,-0.220444297790527,-180.015133666992,-180.084442138672,-179.760369873047,-180.052990722656,0.00516510009765628,0.0627223968505859,-180.082989501953,-179.87200012207,-180.130755615234,-180.059075927734,-179.805416870117,-0.361628723144531,-179.782800292969,0.113447952270508,-0.0586807250976562,0.0868980407714844,-0.241424560546875,0.522090148925781,-0.18173828125,-0.138206481933594,0.254942321777344,-180.126733398437,-180.059320068359,-180.005981445312,0.104473876953125,-180.084057617188,-179.917617797852,-179.872265625,-180.038507080078,-180.174249267578,-179.914288330078,0.106988525390625,-180.118841552734,-0.151387023925781,-180.058197021484,-0.00823516845703134,-0.0234588623046875,-179.789782714844,0.128709411621094,-0.267401123046875,0.0604232788085937,-179.942193603516,-180.228192138672,0.272334289550781,-0.265236663818359,-0.182473754882813,-180.196459960938,-179.898388671875,-179.942526245117,0.205267333984375,-180.210845947266,-0.137060546875,0.0686744689941405,-180.148977661133,-0.108326721191406,0.0413467407226563,-179.819097900391,-180.004760742187,-180.146051025391,0.0638198852539063,-180.262811279297,-179.66513671875,-0.0832733154296876,0.109719848632812,-0.11923828125,-179.659423828125,-0.255879974365234,-180.082373046875,-0.187893676757813,0.0397445678710937,-0.298056030273437,-179.89970703125,-180.134655761719,-0.655392456054688,-0.00468749999999993,0.148733520507813,
